TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
5,1732596337.9981754,-0.08454955369234085,1.0627986192703247,0.35616323351860046,0.7330304478505428,0.6765860554493351,-0.06503940835398184,0.025838139933640997
0,1732596338.008925,-0.03516688570380211,1.6680959463119507,0.04791107028722763,0.9986307560082398,-0.048499534578042784,0.018152501500831846,-0.007408070100829536
1,1732596338.008925,-0.11886729300022125,0.21180032193660736,-0.11760582774877548,0.7024998773501754,-0.10137850087383314,-0.6917453044181996,0.13305949666742187
2,1732596338.008925,0.03307541459798813,0.16622865200042725,0.570741593837738,0.4267745593034575,-0.48153794012762796,-0.7095051681645188,0.28737970437704335
3,1732596338.008925,-0.2646123766899109,0.8809759616851807,0.3491962254047394,0.8512838677742441,-0.36683826964265986,0.35590903314436695,0.11863440759930771
5,1732596338.008925,-0.0863233283162117,1.0629005432128906,0.3524273931980133,0.7328776823165042,0.6764168554717619,-0.06694949038437382,0.029465132640925693
0,1732596338.0200727,-0.03781420364975929,1.6708345413208008,0.04528755694627762,0.9981068184426215,-0.05839726633858916,0.017159545535221914,-0.008834952103484148
1,1732596338.0200727,-0.11739851534366608,0.20611438155174255,-0.11306675523519516,0.696312637786023,-0.13251981751779998,-0.6862708915615092,0.16315467419831978
2,1732596338.0200727,0.03360296040773392,0.165109783411026,0.5745447874069214,0.4099492050025937,-0.5123825657716398,-0.6862990995240571,0.3136867173408458
3,1732596338.0200727,-0.26488620042800903,0.8816438913345337,0.3455008864402771,0.8526591580148928,-0.3650989946590382,0.3544477803597141,0.1184980063587892
5,1732596338.0200727,-0.0884067565202713,1.062522530555725,0.34840330481529236,0.7347784544693208,0.6740374095793455,-0.06915833746824,0.0314857987203982
0,1732596338.0313418,-0.03781420364975929,1.6708345413208008,0.04528755694627762,0.9981068184426215,-0.05839726633858916,0.017159545535221914,-0.008834952103484148
1,1732596338.0313418,-0.11747127771377563,0.19919297099113464,-0.11122714728116989,0.6826853056443439,-0.16656812712945063,-0.6839728694238865,0.1959003693961321
2,1732596338.0313418,0.03510737419128418,0.1642034947872162,0.5804489850997925,0.3887869793853252,-0.5437040156930113,-0.6600457947720616,0.3428851324255852
3,1732596338.0313418,-0.2646208703517914,0.8807697296142578,0.348261296749115,0.8479647448606642,-0.3746775464230036,0.3567925627478099,0.11520209951315953
5,1732596338.0313418,-0.09049993753433228,1.0620970726013184,0.3444535732269287,0.7358047006134242,0.6726271931895194,-0.07103068614177073,0.033448322654241504
0,1732596338.0420651,-0.040042415261268616,1.6791224479675293,0.042016804218292236,0.9982379946828677,-0.055288579882727264,0.012981142408243308,-0.01719155383089419
1,1732596338.0425715,-0.11820952594280243,0.19189754128456116,-0.10404147952795029,0.6687916655796448,-0.18555338234931204,-0.6852468366033809,0.2207362271441583
2,1732596338.0425715,0.03611718863248825,0.16473685204982758,0.5849623680114746,0.3639839948278416,-0.571436421107679,-0.6332716414379255,0.37408885411729564
3,1732596338.0425715,-0.2672022581100464,0.8823049664497375,0.34375715255737305,0.8430851241735587,-0.38704707317224785,0.35721801356006655,0.10861564924671403
5,1732596338.0425715,-0.09090545773506165,1.063657522201538,0.34106430411338806,0.7408964987877432,0.6668538471702244,-0.0746237197038184,0.028455862966404847
0,1732596338.0538502,-0.040042415261268616,1.6791224479675293,0.042016804218292236,0.9982379946828677,-0.055288579882727264,0.012981142408243308,-0.01719155383089419
1,1732596338.0538502,-0.11824440956115723,0.19139184057712555,-0.08895041793584824,0.6702090473638646,-0.2031348225467289,-0.6805094805087941,0.2155529090070176
2,1732596338.0538502,0.03560454398393631,0.1665179282426834,0.5879301428794861,0.3317635129912477,-0.5966464664774463,-0.6083573083794412,0.4047806417537324
3,1732596338.0538502,-0.267661452293396,0.8818396925926208,0.3452504575252533,0.8381136172899194,-0.39669763374618616,0.35938218358431223,0.10507639739580048
5,1732596338.0538502,-0.09163794666528702,1.0645716190338135,0.33762234449386597,0.7452731175584185,0.662041864408544,-0.07532226354636087,0.024396760478001406
0,1732596338.0664065,-0.04196818172931671,1.6826958656311035,0.04069837927818298,0.9982441820972976,-0.05436894064614701,0.010718124758709145,-0.020920599348662756
1,1732596338.0664065,-0.11864316463470459,0.19243529438972473,-0.06537779420614243,0.6801247642646736,-0.20421105412459012,-0.6748579564636497,0.20073595359050503
2,1732596338.0664065,0.03583352267742157,0.17016781866550446,0.5908752679824829,0.2964566869334244,-0.6195402171410694,-0.5813971836180591,0.4361893469082961
3,1732596338.0664065,-0.2739758789539337,0.8825085163116455,0.3397557735443115,0.8417746768865713,-0.3901152847698397,0.3576608432821866,0.10632134609469678
5,1732596338.0664065,-0.0918896347284317,1.0661925077438354,0.33502981066703796,0.7475239679052739,0.6595352454462107,-0.07643072081503709,0.019480562953949565
0,1732596338.0777402,-0.04354109615087509,1.6827226877212524,0.04002147167921066,0.9977112670521283,-0.06456408908980034,0.011444887057713746,-0.016513552696117813
1,1732596338.0777402,-0.11790335178375244,0.1930275708436966,-0.04751626402139664,0.6854220002168806,-0.21566980274176997,-0.6681870364161403,0.19289723732367053
2,1732596338.0777402,0.03622805327177048,0.17435117065906525,0.5905690789222717,0.26264948604731525,-0.6387165613631558,-0.5550972537665847,0.46359900914280466
3,1732596338.0788927,-0.276811808347702,0.882794976234436,0.33423978090286255,0.8413598858058526,-0.391005612460787,0.35793702387796594,0.10540059590876175
5,1732596338.0788927,-0.09241641312837601,1.0675514936447144,0.3328823745250702,0.7483777031773219,0.6585239734684039,-0.07778410900819373,0.015053366472064244
0,1732596338.0895739,-0.04354109615087509,1.6827226877212524,0.04002147167921066,0.9977112670521283,-0.06456408908980034,0.011444887057713746,-0.016513552696117813
1,1732596338.0895739,-0.11880975216627121,0.19035981595516205,-0.03288301080465317,0.6792723001396894,-0.21656682953458128,-0.6706962367441018,0.20458392587919041
2,1732596338.0895739,0.03607858717441559,0.18047472834587097,0.5892307162284851,0.22382855074111366,-0.6569191618888407,-0.5323673527723273,0.4847087594732863
3,1732596338.0895739,-0.2787788510322571,0.8825554251670837,0.33262112736701965,0.8373658731153663,-0.3986646243225287,0.3597087784616706,0.10244292731295745
5,1732596338.0895739,-0.09267175197601318,1.0691461563110352,0.33128097653388977,0.7486041311596439,0.6582393981805081,-0.07891093184802739,0.009259494836589062
0,1732596338.1004982,-0.04420269653201103,1.6866153478622437,0.03886890411376953,0.9979332263836151,-0.060889850945130004,0.011048826714352956,-0.017309751805888382
1,1732596338.1004982,-0.12062159925699234,0.1905766874551773,-0.012646161019802094,0.6788298523281975,-0.2139748098221497,-0.6723688432633074,0.20328555995232245
2,1732596338.1004982,0.0368686318397522,0.18687593936920166,0.5856520533561707,0.1845354168314059,-0.6734481558611424,-0.5144258680363318,0.4977755022798464
3,1732596338.1015072,-0.28509387373924255,0.8829215168952942,0.315934419631958,0.8445055633929696,-0.3846921776445653,0.35678815940621833,0.10735181704294063
5,1732596338.1015072,-0.0927657037973404,1.0708951950073242,0.33018994331359863,0.7502631331825709,0.6561476264772399,-0.08087581095923453,0.005889877541686024
0,1732596338.1131191,-0.04426538571715355,1.694297432899475,0.03741370141506195,0.9983486682255936,-0.05503541931664863,0.011591509871576517,-0.0116897216925326
1,1732596338.1131191,-0.12145724147558212,0.1903756558895111,0.006454102694988251,0.6790069263994041,-0.21756733708143197,-0.6707514820161414,0.20422161729629248
2,1732596338.1131191,0.03811710327863693,0.1971144825220108,0.5793069005012512,0.14305854228933612,-0.6894724836871344,-0.5025308973702011,0.5016239650861266
3,1732596338.1131191,-0.2914256751537323,0.8831146359443665,0.2970224618911743,0.8431408060457206,-0.38671733537642206,0.35830712184809393,0.10573197413887138
5,1732596338.1131191,-0.09359563887119293,1.0729376077651978,0.3289438486099243,0.7497023026403086,0.6565682492038247,-0.0827603245110588,0.003928089656277233
0,1732596338.1246462,-0.04426538571715355,1.694297432899475,0.03741370141506195,0.9983486682255936,-0.05503541931664863,0.011591509871576517,-0.0116897216925326
1,1732596338.1246462,-0.12243640422821045,0.1900029182434082,0.024267815053462982,0.6784201678395133,-0.2197245509218351,-0.6703229980733442,0.20526627259320174
2,1732596338.1246462,0.03977060317993164,0.20603370666503906,0.5705816149711609,0.10715487851243909,-0.6992963442293174,-0.49494620061186323,0.5045140766418965
3,1732596338.1246462,-0.29450178146362305,0.8830182552337646,0.2908569872379303,0.8410804691644514,-0.39063047709912246,0.35936340862945315,0.10416020004152672
5,1732596338.125233,-0.09452605992555618,1.0751264095306396,0.32792630791664124,0.7489017253399205,0.6573421900597484,-0.08391751455343914,0.002327952868864895
0,1732596338.135776,-0.0441935695707798,1.6994668245315552,0.03672555834054947,0.998112110909861,-0.06023989862606648,0.01012325744199294,-0.006393098491201852
1,1732596338.135776,-0.12423786520957947,0.1899217963218689,0.04263400286436081,0.6788530982998686,-0.21916791700902666,-0.6702094216042929,0.20480055009792103
2,1732596338.135776,0.03998430818319321,0.21656154096126556,0.5539814233779907,0.10458692373835306,-0.6807477790306277,-0.5025013400225096,0.5226275465787793
3,1732596338.135776,-0.3035997152328491,0.8831883072853088,0.26171940565109253,0.8453301891513869,-0.38251064043268623,0.3572218773734062,0.10721473245239785
5,1732596338.135776,-0.09523255378007889,1.0780893564224243,0.32757607102394104,0.7489912717495117,0.6573331735697671,-0.0831951123562096,0.0019213197228016123
0,1732596338.1468441,-0.0441935695707798,1.6994668245315552,0.03672555834054947,0.998112110909861,-0.06023989862606648,0.01012325744199294,-0.006393098491201852
1,1732596338.1468441,-0.12571173906326294,0.19006295502185822,0.05985477566719055,0.6782988525387809,-0.21941646305534163,-0.6702857906278301,0.20611639628091025
2,1732596338.1468441,0.041548922657966614,0.22795672714710236,0.5323677062988281,0.12047738443842179,-0.6581656667071203,-0.5356036142805719,0.5152032492028568
3,1732596338.1468441,-0.3068923056125641,0.8831417560577393,0.2532566785812378,0.8446834090130606,-0.3837599801617691,0.35756272323743576,0.10671043671975758
5,1732596338.1468441,-0.09598510712385178,1.0811465978622437,0.32690995931625366,0.7503203810421323,0.655893167444801,-0.08258497991670977,0.0017721136179481628
0,1732596338.1589413,-0.04375598207116127,1.7031476497650146,0.03714606165885925,0.9974437690483833,-0.0706732525899106,0.0076790684700097185,-0.007227372332222079
1,1732596338.1589413,-0.127622589468956,0.19004672765731812,0.07795470952987671,0.6778797686284431,-0.2197053791761235,-0.6700891017811967,0.20782002953412543
2,1732596338.1589413,0.03938429802656174,0.24152690172195435,0.5089301466941833,0.13304145096336167,-0.6296401087804747,-0.5579386849668448,0.5239936633941088
3,1732596338.1589413,-0.30956485867500305,0.8831930756568909,0.24103617668151855,0.8456781000394857,-0.38179708905932586,0.35712575151824066,0.10733470753853609
5,1732596338.1589413,-0.0963459312915802,1.0847350358963013,0.32652387022972107,0.752597869309915,0.6534348751273671,-0.08135087853869244,0.0011909602665465242
0,1732596338.1699572,-0.04308514669537544,1.7076712846755981,0.03800984472036362,0.9966675844528498,-0.08096344739098055,0.00601351380175972,-0.007903799424987389
1,1732596338.1699572,-0.12910756468772888,0.18995678424835205,0.09532961994409561,0.6774287840321829,-0.21990875584541686,-0.6700585548080358,0.20916953887024667
2,1732596338.1699572,0.03912196308374405,0.24865327775478363,0.48397573828697205,0.14469911518396494,-0.6049993912535021,-0.5771120116406605,0.5291394533839006
3,1732596338.1704948,-0.3147943913936615,0.8855221271514893,0.221105694770813,0.8464984369804296,-0.38020318736797987,0.3566886715041729,0.10797751863518895
5,1732596338.1704948,-0.09665388613939285,1.0881410837173462,0.32600703835487366,0.7548101027437137,0.6510794600776604,-0.0797305590552427,0.0005858814153691411
0,1732596338.1810174,-0.04308514669537544,1.7076712846755981,0.03800984472036362,0.9966675844528498,-0.08096344739098055,0.00601351380175972,-0.007903799424987389
1,1732596338.1810174,-0.13086652755737305,0.190057635307312,0.11287982761859894,0.6767702748305784,-0.2200725262820498,-0.6702590532913786,0.21048253193522823
2,1732596338.1810174,0.03928600251674652,0.25103434920310974,0.4588787257671356,0.15422032062693092,-0.5904574296657535,-0.5923557729760605,0.5260057417863317
3,1732596338.1810174,-0.3182887136936188,0.8860961198806763,0.21029499173164368,0.8462786181060928,-0.3806312817897047,0.35680591873495915,0.10780479404054569
5,1732596338.1810174,-0.09679306298494339,1.091458797454834,0.32578009366989136,0.7567974080768786,0.6490475999439322,-0.07742703247919165,3.238473680276035e-05
0,1732596338.1924777,-0.04261147230863571,1.7116330862045288,0.03861871361732483,0.996357856593434,-0.0844842141961268,0.005039771220365429,-0.010393176059420852
1,1732596338.1924777,-0.13280867040157318,0.19034384191036224,0.12870100140571594,0.676118521235473,-0.2196896635658971,-0.6703713453229881,0.2126085433899986
2,1732596338.1924777,0.039180152118206024,0.2548544704914093,0.43701285123825073,0.16483047666941425,-0.5814295504875772,-0.6095407091246103,0.5130658459394141
3,1732596338.1924777,-0.3198513090610504,0.8882025480270386,0.20239856839179993,0.8477612355696166,-0.37821431850437925,0.3564895483328492,0.1056882928965245
5,1732596338.1936378,-0.09683586657047272,1.0946531295776367,0.3256862163543701,0.7581215110456373,0.6477726001009033,-0.0751162516353631,0.00017338741733508855
0,1732596338.2051928,-0.04210134595632553,1.714515209197998,0.03952151536941528,0.9960533507887288,-0.08777992748375464,0.004564455442261765,-0.012310688184294916
1,1732596338.2051928,-0.13474038243293762,0.1902807652950287,0.14843204617500305,0.6754848072579793,-0.21974423854183525,-0.6704097833599176,0.21443732492843387
2,1732596338.2051928,0.041085995733737946,0.25469326972961426,0.40817442536354065,0.17801133260119803,-0.5723020128003402,-0.6303064475405933,0.4934489160458807
3,1732596338.2051928,-0.3199431896209717,0.889955461025238,0.2013683319091797,0.8489637004159974,-0.376024431637554,0.3562491660310396,0.10465569168927011
5,1732596338.2062006,-0.09672550857067108,1.0980674028396606,0.3256003260612488,0.7593659450438542,0.6466305096267665,-0.07233507997607784,0.00011523702067758217
0,1732596338.2168508,-0.04210134595632553,1.714515209197998,0.03952151536941528,0.9960533507887288,-0.08777992748375464,0.004564455442261765,-0.012310688184294916
1,1732596338.2168508,-0.1357744187116623,0.19047413766384125,0.16665445268154144,0.6755293144986804,-0.22207492735603973,-0.6696296096166341,0.2143340859156007
2,1732596338.2168508,0.04258360713720322,0.253174751996994,0.37968024611473083,0.19250611647728863,-0.5603536763527727,-0.6512278620764813,0.474176497029634
3,1732596338.2168508,-0.3237181007862091,0.8917254209518433,0.18848976492881775,0.848440800444364,-0.37717150870181915,0.35658987440877893,0.10360274838476387
5,1732596338.2168508,-0.09652572870254517,1.1006718873977661,0.3258728086948395,0.7597778755710527,0.6465134703945172,-0.06897794761203067,-0.0002785346025913393
